-3.0    0.0022961877306053387    -7.581890100065266
-2.966666666666667    0.0022784164540046946    -7.577417795030503
-2.933333333333333    0.0022602997298417056    -7.573014609889736
-2.9    0.0022418378880910052    -7.568680544642967
-2.8666666666666667    0.002223031826621894    -7.564415599290194
-2.8333333333333335    0.0022038830111983636    -7.5602197738314185
-2.8    0.0021843934754790864    -7.556093068266639
-2.7666666666666666    0.00216456582101737    -7.552035482595857
-2.7333333333333334    0.002144403217261229    -7.548047016819072
-2.7    0.002123909401553348    -7.544127670936283
-2.6666666666666665    0.00210308867913107    -7.540277444947492
-2.6333333333333333    0.002081945923126424    -7.536496338852698
-2.6    0.0020604865745661215    -7.532784352651901
-2.5666666666666664    0.0020387166423715152    -7.529141486345099
-2.533333333333333    0.0020166427033586763    -7.5255677399322956
-2.5    0.001994271902238301    -7.522063113413489
-2.466666666666667    0.001971611951615809    -7.51862760678868
-2.4333333333333336    0.001948671131991251    -7.515261220057867
-2.4    0.0019254582917593783    -7.511963953221051
-2.3666666666666667    0.0019019828472095967    -7.5087358062782315
-2.3333333333333335    0.0018782547825260095    -7.5055767792294095
-2.3    0.0018542846497873722    -7.502486872074584
-2.2666666666666666    0.0018300835689671264    -7.499466084813755
-2.2333333333333334    0.0018056632279333726    -7.4965144174469245
-2.2    0.0017810358824489078    -7.493631869974089
-2.1666666666666665    0.0017562143561711827    -7.490818442395252
-2.1333333333333333    0.0017312120406523356    -7.488074134710411
-2.1    0.0017060428953391675    -7.485398946919568
-2.0666666666666664    0.0016807214475731678    -7.48279287902272
-2.033333333333333    0.0016552627925904653    -7.480255931019871
-2.0    0.001629682593521893    -7.477788102911017
-1.9666666666666668    0.0016039970813929623    -7.475389394696161
-1.9333333333333333    0.0015782230551238455    -7.473059806375302
-1.9    0.0015523778815294078    -7.4707993379484385
-1.8666666666666667    0.0015264794953191298    -7.468607989415575
-1.8333333333333333    0.0015005463990972244    -7.466485760776705
-1.8    0.0014745976633625825    -7.464432652031833
-1.7666666666666666    0.0014486529265087139    -7.462448663180959
-1.7333333333333334    0.0014227323948239048    -7.460533794224081
-1.7    0.0013968568424910747    -7.4586880451612005
-1.6666666666666667    0.0013710476115873986    -7.456911415992317
-1.6333333333333333    0.001345326612085441    -7.45520390671743
-1.6    0.0013197163218523248    -7.453565517336539
-1.5666666666666667    0.0012942397866493077    -7.451996247849645
-1.5333333333333334    0.0012689206201327635    -7.45049609825675
-1.5    0.0012437830038535952    -7.44906506855785
-1.4666666666666668    0.001218851687257402    -7.447703158752947
-1.4333333333333333    0.0011941519876844764    -7.4464103688420415
-1.4    0.0011697097903697723    -7.445186698825133
-1.3666666666666667    0.0011455515484429196    -7.444032148702221
-1.3333333333333333    0.0011217042829282117    -7.442946718473307
-1.3    0.001098195582744623    -7.441930408138389
-1.2666666666666666    0.0010750536047058074    -7.440983217697467
-1.2333333333333334    0.0010523070735200843    -7.440105147150543
-1.2    0.0010299852817904495    -7.439296196497617
-1.1666666666666667    0.001008118090014568    -7.438556365738686
