-3.0    0.006953272138383126    -8.348544522089115
-2.966666666666667    0.006818168624674056    -8.327209003795751
-2.933333333333333    0.006685209876796127    -8.306130256524229
-2.9    0.0065543183990353455    -8.285308280274547
-2.8666666666666667    0.00642541924774714    -8.264743075046708
-2.8333333333333335    0.006298440031356451    -8.244434640840707
-2.8    0.0061733109103576395    -8.224382977656548
-2.7666666666666666    0.006049964597314535    -8.20458808549423
-2.7333333333333334    0.005928336356860422    -8.185049964353752
-2.7    0.005808364005698048    -8.165768614235116
-2.6666666666666665    0.00568998791259961    -8.146744035138319
-2.6333333333333333    0.005573150998406761    -8.127976227063366
-2.6    0.005457798736030627    -8.109465190010251
-2.5666666666666664    0.005343879150451765    -8.091210923978977
-2.533333333333333    0.005231342818720218    -8.073213428969545
-2.5    0.005120142869955444    -8.055472704981954
-2.466666666666667    0.005010234985346424    -8.037988752016204
-2.4333333333333336    0.004901577398151528    -8.020761570072294
-2.4    0.004794130893698631    -8.003791159150225
-2.3666666666666667    0.004687858809385045    -7.987077519249996
-2.3333333333333335    0.004582727034677522    -7.970620650371609
-2.3    0.0044787040111123125    -7.954420552515062
-2.2666666666666666    0.0043757607322951    -7.938477225680358
-2.2333333333333334    0.004273870743901017    -7.922790669867492
-2.2    0.004173010143674663    -7.90736088507647
-2.1666666666666665    0.0040731575814300985    -7.892187871307286
-2.1333333333333333    0.003974294259050849    -7.877271628559943
-2.1    0.0038764039304898658    -7.862612156834442
-2.0666666666666664    0.003779472901769594    -7.848209456130782
-2.033333333333333    0.003683490030981907    -7.834063526448962
-2.0    0.0035884467282881606    -7.820174367788984
-1.9666666666666668    0.0034943369559191496    -7.806541980150846
-1.9333333333333333    0.0034011572281751174    -7.7931663635345485
-1.9    0.003308906611425795    -7.780047517940092
-1.8666666666666667    0.0032175867241103495    -7.767185443367478
-1.8333333333333333    0.003127201736737404    -7.754580139816703
-1.8    0.0030377583718850585    -7.74223160728777
-1.7666666666666666    0.00294926590420083    -7.730139845780677
-1.7333333333333334    0.0028617361604017476    -7.7183048552954245
-1.7    0.0027751835192742443    -7.7067266358320135
-1.6666666666666667    0.0026896249116742463    -7.695405187390444
-1.6333333333333333    0.0026050798205271217    -7.684340509970713
-1.6    0.0025215702808277017    -7.673532603572825
-1.5666666666666667    0.002439120879640271    -7.662981468196778
-1.5333333333333334    0.002357758756098568    -7.652687103842572
-1.5    0.002277513601405794    -7.642649510510205
-1.4666666666666668    0.0021984176588346178    -7.632868688199681
-1.4333333333333333    0.002120505723727131    -7.623344636910996
-1.4    0.002043815143494925    -7.614077356644152
-1.3666666666666667    0.0019683858176190163    -7.605066847399151
-1.3333333333333333    0.0018942601976498995    -7.596313109175989
-1.3    0.0018214832872075078    -7.587816141974669
-1.2666666666666666    0.0017501026419812478    -7.579575945795188
-1.2333333333333334    0.0016801683697299742    -7.571592520637549
-1.2    0.0016117331302820037    -7.563865866501751
-1.1666666666666667    0.0015448521355350992    -7.556395983387794
-1.1333333333333333    0.0014795831494565002    -7.5491828712956766
-1.1    0.001415986488082882    -7.542226530225401
-1.0666666666666667    0.0013541250195203967    -7.535526960176966
-1.0333333333333334    0.001294064163944639    -7.529084161150372
-1.0    0.0012358718936006628    -7.522898133145619
-0.9666666666666668    0.001179618732802988    -7.516968876162706
-0.9333333333333336    0.001125377757935584    -7.511296390201635
-0.8999999999999999    0.0010732245974518764    -7.5058806752624045
-0.8666666666666667    0.0010232374318747558    -7.500721731345015
-0.8333333333333335    0.000975496993796562    -7.495819558449466
-0.7999999999999998    0.0009300865678790931    -7.491174156575758
-0.7666666666666666    0.000887091990853609    -7.4867855257238904
-0.7333333333333334    0.000846601651520823    -7.4826536658938645
-0.7000000000000002    0.0008087064907509047    -7.478778577085679
-0.6666666666666665    0.0007735000014834839    -7.475160259299334
-0.6333333333333333    0.0007410782287276461    -7.47179871253483
-0.6000000000000001    0.0007115397695619339    -7.468693936792167
-0.5666666666666669    0.0006849857731343466    -7.465845932071345
-0.5333333333333332    0.0006615199406623427    -7.463254698372364
-0.5    0.0006412485254328327    -7.460920235695223
-0.4666666666666668    0.000624280332802191    -7.458842544039924
-0.43333333333333357    0.0006107267201962449    -7.457021623406465
-0.3999999999999999    0.0006007015971102795    -7.455457473794848
-0.3666666666666667    0.0005943214251090383    -7.454150095205071
-0.3333333333333335    0.0005917052178267206    -7.453099487637134
-0.2999999999999998    0.0005929745409669847    -7.452305651091039
-0.2666666666666666    0.000598253512302941    -7.451768585566785
-0.2333333333333334    0.0006076688016771652    -7.451488291064371
-0.20000000000000018    0.0006213496310016829    -7.451464767583799
-0.16666666666666652    0.000639427774257978    -7.451698015125067
-0.1333333333333333    0.0006620375574969973    -7.452188033688176
-0.10000000000000009    0.0006893158588391375    -7.452934823273125
-0.06666666666666687    0.000721402108474258    -7.453938383879916
-0.033333333333333215    0.0007584382886616693    -7.455198715508548
0.0    0.000800568933730145    -7.4567158181590205
0.033333333333333215    0.0008479411300779133    -7.458489691831334
0.06666666666666643    0.0009007045161726584    -7.460520336525486
0.10000000000000009    0.0009590112825515266    -7.462807752241482
0.1333333333333333    0.001023016171821111    -7.465351938979318
0.16666666666666652    0.0010928764786574754    -7.468152896738995
0.20000000000000018    0.0011687520498061322    -7.471210625520512
0.2333333333333334    0.001250805284082046    -7.474525125323871
0.2666666666666666    0.0013392011323696536    -7.47809639614907
0.2999999999999998    0.0014341070976228371    -7.48192443799611
0.3333333333333335    0.0015356932348649375    -7.48600925086499
0.3666666666666667    0.0016441321511887557    -7.490350834755713
0.3999999999999999    0.0017595990057565508    -7.494949189668275
0.4333333333333331    0.0018822715098000308    -7.499804315602678
0.4666666666666668    0.0020123299266203774    -7.504916212558923
0.5    0.00214995707158821    -7.510284880537008
0.5333333333333332    0.0022953383121436157    -7.515910319536934
0.5666666666666664    0.0024486615677961386    -7.5217925295587005
0.6000000000000001    0.002610117310124779    -7.527931510602309
0.6333333333333333    0.0027798985627779872    -7.534327262667756
0.6666666666666665    0.002958200901473691    -7.540979785755047
0.6999999999999997    0.0031452224539992436    -7.547889079864176
0.7333333333333334    0.0033411639002114894    -7.555055144995148
0.7666666666666666    0.0035462284720366973    -7.5624779811479605
0.7999999999999998    0.003760621953470635    -7.570157588322613
0.8333333333333335    0.003984552680578476    -7.5780939665191065
0.8666666666666667    0.004218231541494897    -7.586287115737441
0.8999999999999999    0.004461871976423998    -7.594737035977617
0.9333333333333331    0.004715689977639352    -7.6034437272396325
0.9666666666666668    0.00497990408948399    -7.6124071895234895
1.0    0.0052547354083703965    -7.621627422829188
1.0333333333333332    0.005540407582780525    -7.6311044271567265
1.0666666666666664    0.005837146813265751    -7.640838202506106
1.0999999999999996    0.00614518185244695    -7.650828748877326
1.1333333333333329    0.006464744005014442    -7.661076066270387
1.166666666666667    0.006796067127727986    -7.67158015468529
1.2000000000000002    0.0071393876294168004    -7.6823410141220325
1.2333333333333334    0.007494944470979594    -7.693358644580617
1.2666666666666666    0.007862979165384483    -7.7046330460610415
1.2999999999999998    0.008243735777669105    -7.716164218563307
1.333333333333333    0.008637460924940487    -7.727952162087414
1.3666666666666663    0.009044403776375139    -7.739996876633361
1.4000000000000004    0.009464816053219055    -7.75229836220115
1.4333333333333336    0.00989895202878763    -7.764856618790779
1.4666666666666668    0.01034706852846578    -7.777671646402248
1.5    0.010809424929707863    -7.790743445035559
1.5333333333333332    0.011286283162037619    -7.8040720146907105
1.5666666666666664    0.01177790770704836    -7.817657355367703
1.5999999999999996    0.012284565598402773    -7.8314994670665365
1.6333333333333329    0.01280652642183301    -7.84559834978721
1.666666666666667    0.013344062315140742    -7.859954003529725
1.7000000000000002    0.013897447968197049    -7.874566428294081
1.7333333333333334    0.014466960622942466    -7.889435624080278
1.7666666666666666    0.015052880073386982    -7.904561590888315
1.7999999999999998    0.01565548866561001    -7.919944328718193
1.833333333333333    0.016275071297760547    -7.935583837569912
1.8666666666666663    0.016911915420056944    -7.951480117443473
1.9000000000000004    0.01756631103478706    -7.967633168338874
1.9333333333333336    0.018238550696308083    -7.984042990256116
1.9666666666666668    0.01892892951104683    -8.000709583195198
2.0    0.019637745137499493    -8.017632947156121
2.033333333333333    0.02036529778623169    -8.034813082138886
2.0666666666666664    0.02111189021987853    -8.052249988143492
2.0999999999999996    0.021877827753144646    -8.069943665169937
2.133333333333333    0.022663418252804036    -8.087894113218223
2.166666666666667    0.023468972137700213    -8.106101332288352
2.2    0.02429480237874608    -8.12456532238032
2.2333333333333334    0.02514122449892398    -8.14328608349413
2.2666666666666666    0.02600855657328588    -8.16226361562978
2.3    0.026897119228953055    -8.181497918787272
2.333333333333333    0.027807235645116262    -8.200988992966602
2.3666666666666663    0.02873923155303576    -8.220736838167776
2.4000000000000004    0.0296934352360412    -8.24074145439079
2.4333333333333336    0.030670177529531748    -8.261002841635644
2.466666666666667    0.03166979182097596    -8.28152099990234
2.5    0.03269261404991192    -8.302295929190876
2.533333333333333    0.033738982707947215    -8.323327629501252
2.5666666666666664    0.03480923883875868    -8.344616100833472
2.5999999999999996    0.035903726038092824    -8.36616134318753
2.633333333333333    0.03702279045376555    -8.387963356563429
2.666666666666667    0.038166780785662185    -8.410022140961171
2.7    0.03933604828573751    -8.432337696380753
2.7333333333333334    0.04053094675801573    -8.454910022822173
2.7666666666666666    0.04175183255859072    -8.477739120285436
2.8    0.04299906459562545    -8.50082498877054
2.833333333333333    0.04427300432935267    -8.524167628277485
2.8666666666666663    0.045574015772074455    -8.54776703880627
2.9000000000000004    0.046902465488162265    -8.571623220356898
2.9333333333333336    0.048258722594057245    -8.595736172929366
2.966666666666667    0.04964315875826971    -8.620105896523674
3.0    0.051056148201379666    -8.644732391139822
