-3.0    2.654320231038336    -7.581767282857887
-2.966666666666667    2.6088269820683774    -7.5772958737842
-2.933333333333333    2.563623853651966    -7.572893511877233
-2.9    2.5187139916291423    -7.568560197136986
-2.8666666666666667    2.474100553688454    -7.56429592956346
-2.8333333333333335    2.429786709366995    -7.5601007091566546
-2.8    2.385775640050389    -7.555974535916569
-2.7666666666666666    2.3420705389727625    -7.551917409843204
-2.7333333333333334    2.298674611216779    -7.547929330936559
-2.7    2.25559107371363    -7.544010299196636
-2.6666666666666665    2.21282315524304    -7.5401603146234315
-2.6333333333333333    2.1703740964332425    -7.5363793772169485
-2.6    2.128247149761014    -7.532667486977185
-2.5666666666666664    2.0864455795516554    -7.529024643904142
-2.533333333333333    2.044972661978982    -7.52545084799782
-2.5    2.003831685065334    -7.521946099258218
-2.466666666666667    1.963025948681591    -7.518510397685336
-2.4333333333333336    1.9225587645471522    -7.515143743279175
-2.4    1.8824334562299438    -7.511846136039734
-2.3666666666666667    1.8426533591464223    -7.508617575967015
-2.3333333333333335    1.8032218205615531    -7.505458063061014
-2.3    1.764142199588852    -7.502367597321735
-2.2666666666666666    1.7254178671903473    -7.499346178749175
-2.2333333333333334    1.6870522061765922    -7.496393807343337
-2.2    1.6490486112066731    -7.4935104831042185
-2.1666666666666665    1.6114104887881904    -7.490696206031821
-2.1333333333333333    1.574141257277291    -7.487950976126143
-2.1    1.5372443468786237    -7.485274793387185
-2.0666666666666664    1.500723199645385    -7.4826676578149485
-2.033333333333333    1.4645812694792841    -7.480129569409432
-2.0    1.4288220221305596    -7.477660528170636
-1.9666666666666668    1.3934489351979735    -7.47526053409856
-1.9333333333333333    1.3584654981288191    -7.472929587193205
-1.9    1.3238752122189208    -7.47066768745457
-1.8666666666666667    1.2896815906126082    -7.468474834882655
-1.8333333333333333    1.2558881583027568    -7.466351029477461
-1.8    1.222498452130773    -7.464296271238988
-1.7666666666666666    1.1895160207865634    -7.462310560167234
-1.7333333333333334    1.1569444248085812    -7.460393896262201
-1.7    1.1247872365838019    -7.4585462795238895
-1.6666666666666667    1.0930480403477258    -7.456767709952296
-1.6333333333333333    1.0617304321843777    -7.455058187547425
-1.6    1.0308380200263085    -7.453417712309274
-1.5666666666666667    1.0003744236545975    -7.451846284237842
-1.5333333333333334    0.9703432746988471    -7.450343903333131
-1.5    0.9407482166371919    -7.448910569595141
-1.4666666666666668    0.9115929047962863    -7.447546283023872
-1.4333333333333333    0.8828810063513103    -7.4462510436193226
-1.4    0.8546162003259785    -7.4450248513814925
-1.3666666666666667    0.8268021775925226    -7.443867706310384
-1.3333333333333333    0.7994426408717008    -7.4427796084059965
-1.3    0.7725413047328058    -7.441760557668328
-1.2666666666666666    0.7461018955936444    -7.440810554097381
-1.2333333333333334    0.720128151720563    -7.439929597693153
-1.2    0.69462382322842    -7.439117688455647
-1.1666666666666667    0.6695926720806112    -7.4383748263848615
-1.1333333333333333    0.6450384720890487    -7.437701011480795
