-3.0    3.5095427208050465    -8.343401674452767
-2.966666666666667    3.4395014724010764    -8.322140412310146
-2.933333333333333    3.369899563622954    -8.301135477220114
-2.9    3.3007459908778656    -8.280386869182676
-2.8666666666666667    3.2320497908522774    -8.259894588197827
-2.8333333333333335    3.163820040511935    -8.239658634265572
-2.8    3.096065857101809    -8.219679007385908
-2.7666666666666666    3.0287963981461767    -8.199955707558837
-2.7333333333333334    2.96202086144856    -8.180488734784358
-2.7    2.8957484850917328    -8.161278089062469
-2.6666666666666665    2.8299885474377637    -8.142323770393173
-2.6333333333333333    2.7647503671279736    -8.123625778776468
-2.6    2.7000433030829427    -8.105184114212355
-2.5666666666666664    2.635876754502517    -8.086998776700835
-2.533333333333333    2.572260160865801    -8.069069766241904
-2.5    2.5092030019311817    -8.051397082835567
-2.466666666666667    2.4467147977363073    -8.033980726481822
-2.4333333333333336    2.384805108598075    -8.01682069718067
-2.4    2.3234835351126635    -7.999916994932107
-2.3666666666666667    2.262759718155504    -7.983269619736137
-2.3333333333333335    2.202643338881291    -7.966878571592759
-2.3    2.1431441187240168    -7.950743850501972
-2.2666666666666666    2.084271819396891    -7.934865456463778
-2.2333333333333334    2.026036242892408    -7.919243389478175
-2.2    1.9684472314823451    -7.903877649545164
-2.1666666666666665    1.9115146677177137    -7.888768236664745
-2.1333333333333333    1.855248474428805    -7.873915150836917
-2.1    1.7996586147251823    -7.859318392061682
-2.0666666666666664    1.7447550919956576    -7.844977960339039
-2.033333333333333    1.6905479499083211    -7.830893855668987
-2.0    1.6370472724105167    -7.817066078051527
-1.9666666666666668    1.584263183728866    -7.803494627486659
-1.9333333333333333    1.5322058483692422    -7.790179503974382
-1.9    1.4808854711167927    -7.7771207075146975
-1.8666666666666667    1.4303122970359217    -7.764318238107605
-1.8333333333333333    1.3804966114703123    -7.751772095753104
-1.8    1.3314487400428914    -7.739482280451195
-1.7666666666666666    1.2831790486558667    -7.727448792201877
-1.7333333333333334    1.235697943490707    -7.715671631005152
-1.7    1.1890158710081473    -7.704150796861018
-1.6666666666666667    1.143143317948173    -7.692886289769476
-1.6333333333333333    1.0980908113300594    -7.681878109730526
-1.6    1.0538689184523264    -7.671126256744168
-1.5666666666666667    1.0104882468927736    -7.660630730810402
-1.5333333333333334    0.9679594445084503    -7.650391531929228
-1.5    0.9262931994356777    -7.640408660100644
-1.4666666666666668    0.8855002400900488    -7.630682115324653
-1.4333333333333333    0.8455913351664055    -7.621211897601255
-1.4    0.8065772936388681    -7.611998006930447
-1.3666666666666667    0.7684689647608162    -7.603040443312232
-1.3333333333333333    0.7312772380648983    -7.594339206746608
-1.3    0.6950130433630185    -7.585894297233576
-1.2666666666666666    0.659687350746357    -7.577705714773137
-1.2333333333333334    0.6253111705853507    -7.569773459365288
-1.2    0.5918955535297042    -7.562097531010032
-1.1666666666666667    0.5594515905083861    -7.554677929707368
-1.1333333333333333    0.5279904127296325    -7.547514655457294
-1.1    0.4975231916809422    -7.540607708259813
-1.0666666666666667    0.4680611391290765    -7.533957088114924
-1.0333333333333334    0.43961550712006386    -7.527562795022627
-1.0    0.41219758797920075    -7.521424828982922
-0.9666666666666668    0.385818714311041    -7.5155431899958085
-0.9333333333333336    0.360490258999409    -7.5099178780612865
-0.8999999999999999    0.33622363520739523    -7.504548893179356
-0.8666666666666667    0.3130302963773471    -7.499436235350018
-0.8333333333333335    0.29092173623087103    -7.494579904573271
-0.7999999999999998    0.26990948876887416    -7.489979900849118
-0.7666666666666666    0.25000512827149163    -7.485636224177554
-0.7333333333333334    0.2312202692981328    -7.481548874558584
-0.7000000000000002    0.2135665666874756    -7.477717851992205
-0.6666666666666665    0.19705571555746032    -7.4741431564784175
-0.6333333333333333    0.18169945130529344    -7.4708247880172225
-0.6000000000000001    0.1675095496074451    -7.467762746608618
-0.5666666666666669    0.15449782641965026    -7.464957032252606
-0.5333333333333332    0.14267613797690937    -7.462407644949186
-0.5    0.13205638079348733    -7.460114584698358
-0.4666666666666668    0.12265049166291474    -7.458077851500122
-0.43333333333333357    0.11447044765798492    -7.456297445354478
-0.3999999999999999    0.10752826613074433    -7.454773366261424
-0.3666666666666667    0.10183600471254439    -7.453505614220963
-0.3333333333333335    0.09740576131396003    -7.452494189233095
-0.2999999999999998    0.0942496741248451    -7.451739091297816
-0.2666666666666666    0.09237992161431814    -7.451240320415131
-0.2333333333333334    0.09180872253076204    -7.4509978765850375
-0.20000000000000018    0.09254833590182543    -7.451011759807536
-0.16666666666666652    0.09461106103442071    -7.4512819700826265
-0.1333333333333333    0.09800923751472587    -7.451808507410308
-0.10000000000000009    0.10275524520818312    -7.452591371790581
-0.06666666666666687    0.10886150425949936    -7.453630563223447
-0.033333333333333215    0.1163404750926473    -7.454926081708904
0.0    0.12520465841085893    -7.4564779272469535
0.033333333333333215    0.13546659519664908    -7.458286099837594
0.06666666666666643    0.14713886671177073    -7.460350599480827
0.10000000000000009    0.16023409449725937    -7.462671426176652
0.1333333333333333    0.17476494037341114    -7.465248579925068
0.16666666666666652    0.1907441064397872    -7.468082060726076
0.20000000000000018    0.20818433507521228    -7.471171868579676
0.2333333333333334    0.22709840893777722    -7.474518003485867
0.2666666666666666    0.24749915096483677    -7.478120465444651
0.2999999999999998    0.2693994243730106    -7.481979254456027
0.3333333333333335    0.2928121326581847    -7.486094370519994
0.3666666666666667    0.31775021959550714    -7.490465813636554
0.3999999999999999    0.34422666923939266    -7.495093583805704
0.4333333333333331    0.37225450592352005    -7.499977681027447
0.4666666666666668    0.40184679426083375    -7.505118105301782
0.5    0.43301663914354044    -7.510514856628708
0.5333333333333332    0.46577718574311544    -7.516167935008226
0.5666666666666664    0.5001416195102986    -7.522077340440335
