2.34242687303058    -199.1662498628378   0.234743978098786  -0.411147781207952  0.392211417834945  -0.102805910322563  2.45610829252289  1.00012572642388  -0.136607427593653  -0.07650702666047793  -0.312474926087564  -0.756999057604  0.191990524689959  -0.240782017249492  0.09237902622712324  -0.207867019652997  0.09626245089679616  -0.055817474734365
2.3407920450033313    -199.16955860854029   0.23468934533928948  -0.4112348386740609  0.3925712357880354  -0.10183768354930907  2.4561213293392594  1.000080084411651  -0.13660850204484903  -0.07643674910967858  -0.3124426418914387  -0.7571888090702814  0.19192276195427865  -0.24078121068823063  0.09203641509748066  -0.20760826706988422  0.09660412925665054  -0.05584402092903908
2.339127797930603    -199.1684548206524   0.23464071952743684  -0.41140135515067  0.392461524651429  -0.10193290283439345  2.4561268544399044  1.0000489670619948  -0.13663397287501983  -0.07645810668482252  -0.3124301739948289  -0.7573258788900136  0.1918751459382118  -0.24078279291191143  0.09175723498995605  -0.20752707652771785  0.09651728232250163  -0.05594669478688864
2.336426907429115    -199.1673370991998   0.23441843028239334  -0.4120029406870415  0.39233507104515686  -0.10164971996937722  2.456145996656231  0.9999246030454254  -0.13671930281306477  -0.07648798578492919  -0.3124027659387354  -0.7578805686163572  0.1916861640574978  -0.24078663781604154  0.09064242177598668  -0.20710062772006407  0.09647071475424454  -0.05628239949900873
2.3353333527044495    -199.16805956955508   0.2341488247055438  -0.4124934284800961  0.3923710081754694  -0.10118477988949252  2.456142354443094  0.9998360940601753  -0.13678973119158333  -0.07650351004880557  -0.312477748576371  -0.7583164433905514  0.1915524007011051  -0.24078908545276914  0.08973599876862692  -0.20670520456248406  0.09661273337555278  -0.056492542021098026
2.334750270064285    -199.17055750190985   0.23349495776317297  -0.4130449791415373  0.39254978341368624  -0.10110379446055384  2.4560106642438178  0.9998767510906749  -0.13691688752844536  -0.0766348205106302  -0.31318085952603586  -0.7584509029547878  0.1916155681388834  -0.24083190639236168  0.08911576104529015  -0.20639577346313406  0.09718704796869052  -0.05640300806696542
2.334562216471721    -199.17023064012537   0.23374704586308037  -0.4131717773035018  0.3927220859292754  -0.10107642377603267  2.456018925970857  0.9998908973869145  -0.13700169259892064  -0.07671053785896677  -0.3132106418343954  -0.7584164348110224  0.19163478322130187  -0.24093943257963882  0.08898980453009556  -0.20639445566038092  0.09732726260188573  -0.056464848280720896
2.3343551159481035    -199.16965894045381   0.23413775953198623  -0.41345103339258243  0.39307091050952025  -0.1011801096669758  2.456008691952345  0.999943140368205  -0.13719259778166745  -0.07690139282856791  -0.3134054958808573  -0.7582991146281224  0.19170870926010453  -0.2411389001181328  0.08877616024551042  -0.2064094471266108  0.09765677274471264  -0.05655328477085319
2.3341222323193844    -199.16893062014566   0.2345958101356032  -0.41387181258689626  0.39360736356215875  -0.10145147735861804  2.455979144931146  1.0000307481273134  -0.13750130541865205  -0.07722522260521979  -0.3137758888208066  -0.7581130848525034  0.1918312564362417  -0.24137594870868012  0.08847136971117985  -0.20643441806130966  0.09814687849462339  -0.05669882433116509
2.3335441885588373    -199.16830973876935   0.23534927027726882  -0.4146306103088749  0.3950974676355026  -0.10213213728331998  2.4559461881351856  1.0002041379399536  -0.13831685661465923  -0.07810653972066936  -0.31453573303391974  -0.7577545229933338  0.19205213192994036  -0.2414950644846705  0.08784849643513645  -0.20649001396142597  0.09904629100585963  -0.05732691245091627
2.3316074191758682    -199.16813748840548   0.2377709898789518  -0.41725992671989254  0.40144999064231757  -0.1047277854109797  2.45588209700752  1.0008534726873712  -0.14179988413539707  -0.081902912522788  -0.31735444601645973  -0.7564434096317811  0.19282417780200334  -0.24113393475742254  0.08552600939332429  -0.2068454686807411  0.10207519712089586  -0.06029316051274435
2.329642368548089    -199.16907421430653   0.2400371855076314  -0.420414123355094  0.4089538077763359  -0.10744054538571012  2.4558322237271444  1.0016855456140132  -0.14646138907545508  -0.08698565658458576  -0.32063445898673254  -0.7548970278203602  0.1937313551457594  -0.23988129768910438  0.08278420188603355  -0.20799584217684425  0.10490861914982466  -0.06383077221479493
2.328346617160315    -199.17164598084895   0.24136652620864085  -0.422955114544214  0.41517659147639996  -0.10939341081514603  2.455831724871352  1.0024191578831976  -0.1507702515023848  -0.0916708474952657  -0.3232143172820885  -0.7536376802686572  0.19444767712889732  -0.2380566423015873  0.08068718530945208  -0.2095369298418266  0.10685725276955896  -0.06670578112199724
2.3278767259850284    -199.172292415821   0.24142672159974948  -0.4238462552790456  0.41653315688593945  -0.10957287595685182  2.455905716512137  1.0026529577274133  -0.1525344694649299  -0.09350288936109784  -0.32361217551483296  -0.753461101430909  0.1945393988807084  -0.2368868183436517  0.08000478585490586  -0.21074305530066664  0.10706997716685744  -0.06719712553591328
2.3275516880375937    -199.1737346617782   0.2412235644978893  -0.42429892208076303  0.4170844194802196  -0.10941503324474346  2.4559620756661773  1.0028428457180343  -0.15380011152681997  -0.09478919899433365  -0.32373890960130003  -0.7533196178767129  0.19458972093128873  -0.23587218829974385  0.07986982107982792  -0.2119649823314465  0.10712846073547258  -0.06707865818593532
2.3273043984457    -199.1735202929638   0.2410872988198312  -0.42444305140538  0.4165978572833665  -0.10901807790136739  2.456024611264373  1.0028851636469711  -0.1542801492280068  -0.0952037092675702  -0.323423713925134  -0.7534416586013423  0.19450013267980662  -0.23542796634013272  0.07987119543419538  -0.21277588501555691  0.10696244521403207  -0.06654617968313595
2.3269221111403424    -199.1743389135957   0.241219289000447  -0.42546213140995837  0.4170630246593792  -0.10874172046840501  2.456083119622567  1.0031131148350314  -0.1562364723644391  -0.09695490666508279  -0.32376123328022666  -0.7536938673668307  0.19435692161813073  -0.23471816050777172  0.0788567699182716  -0.21459901584156116  0.10798161491043227  -0.0656035646462429
2.3265161824877914    -199.17283749166637   0.24160272936572463  -0.42639103407050444  0.41719887746622564  -0.10844375602218925  2.4562194166124773  1.003318065193969  -0.1580473787587107  -0.09863380405538758  -0.3236097673788329  -0.753810570025287  0.19425034298907773  -0.23384359216398073  0.07817669237585423  -0.21650253510907397  0.1083210726380972  -0.06493677083698071
2.326365775883963    -199.17214440382762   0.24216874523955345  -0.42706659158096016  0.4182009234443245  -0.10873863693954591  2.4562758191218927  1.0034937164267719  -0.159362106759427  -0.09990789651195184  -0.3239415515928686  -0.7537072913151673  0.19427143479909617  -0.23345560970224782  0.07757614207215048  -0.21745743813871715  0.10894758994266777  -0.0650007117073929
2.32616331624091    -199.1712916425456   0.24280543607475466  -0.42759878382983535  0.41927805286289815  -0.1093048164090647  2.456349524842704  1.003686558313547  -0.16105959330699904  -0.1014521476467372  -0.3243488699851896  -0.7537599743557334  0.1941349155305545  -0.2330726096770282  0.07693816542042864  -0.2189209472492426  0.10992909634411821  -0.06465032522473449
2.325962848517661    -199.17124724584977   0.24381202531762985  -0.42824046590112597  0.4216882359626622  -0.11019981039141928  2.4564584183551847  1.003900953941329  -0.16330102222630935  -0.10355150859598095  -0.3250847561232153  -0.7537968850313372  0.1939585696937334  -0.2325680874482955  0.07587832812823705  -0.22034042650912122  0.11123806714097853  -0.0650651845887622
2.325699108538773    -199.17151604741912   0.24405456883648666  -0.428049253279496  0.4224533716264887  -0.11067247044075819  2.4565468758006275  1.0038958082699208  -0.16442292818980528  -0.1044169912858619  -0.32525595038915006  -0.7543036141335762  0.19350543610591625  -0.23240807452972537  0.0753943991401491  -0.221374437104138  0.11199233379287987  -0.0646877925172273
