-3.0    2.513180164050956    -8.349963788935462
-2.9    2.3658163267743193    -8.286730341534902
-2.8    2.2210350218583454    -8.225803084607684
-2.7    2.079027228983008    -8.167182018153808
-2.6    1.9399870102695356    -8.110867142173273
-2.5    1.8041115102865874    -8.05685845666608
-2.4    1.6716009560496907    -8.005155961632228
-2.3    1.5426586570207503    -7.9557596570717175
-2.2    1.4174910051081782    -7.90866954298455
-2.1    1.296307474666846    -7.863885619370724
-2.0    1.179320622498166    -7.821407886230239
-1.9    1.0667460878499937    -7.781236343563095
-1.7999999999999998    0.9588025924167557    -7.743370991369295
-1.7    0.8557119403392132    -7.707811829648834
-1.5999999999999999    0.7576990182047886    -7.674558858401715
-1.5    0.6649917950473242    -7.64361207762794
-1.4    0.5778213223471591    -7.614971487327504
-1.2999999999999998    0.49642173403116807    -7.588637087500411
-1.2    0.42103024647260684    -7.564608878146659
-1.0999999999999999    0.3518871584913211    -7.542886859266249
-1.0    0.2892358513536363    -7.523471030859179
-0.8999999999999999    0.2333227887723835    -7.506361392925453
-0.7999999999999998    0.18439751690681153    -7.491557945465068
-0.6999999999999997    0.14271266436274144    -7.479060688478024
-0.5999999999999996    0.10852394219244871    -7.4688696219643225
-0.5    0.08209014389472075    -7.4609847459239615
-0.3999999999999999    0.06367314541483692    -7.455406060356943
-0.2999999999999998    0.053537905144552485    -7.452133565263265
-0.19999999999999973    0.0519524639221029    -7.451167260642929
-0.09999999999999964    0.059187945032289815    -7.452507146495937
0.0    0.07551855420629701    -7.456153222822284
0.10000000000000009    0.10122157962193484    -7.462105489621973
0.20000000000000018    0.13657739190337698    -7.470363946895004
0.30000000000000027    0.1818694441213063    -7.480928594641377
0.40000000000000036    0.23738427179305394    -7.493799432861091
0.5    0.30341149288215424    -7.5089764615541466
0.6000000000000001    0.3802438077989717    -7.526459680720544
0.7000000000000002    0.4681769994002258    -7.546249090360283
0.8000000000000003    0.5675099329889933    -7.568344690473364
0.9000000000000004    0.6785445563149841    -7.592746481059786
1.0    0.8015858995744274    -7.61945446211955
1.1000000000000005    0.9369420754098248    -7.648468633652657
1.2000000000000002    1.0849242789104836    -7.679788995659103
1.2999999999999998    1.2458467876116572    -7.713415548138892
1.4000000000000004    1.4200269615050736    -7.749348291092022
1.5    1.6077852429925374    -7.787587224518495
1.6000000000000005    1.8094451569757457    -7.8281323484183085
1.7000000000000002    2.025333310767317    -7.870983662791464
1.8000000000000007    2.2557793941355277    -7.916141167637962
1.9000000000000004    2.5011161792948764    -7.9636048629578
2.0    2.7616795209064655    -8.01337474875098
2.1000000000000005    3.0378083560779348    -8.065450825017502
2.2    3.3298447043633095    -8.119833091757364
2.3000000000000007    3.6381336677631944    -8.17652154897057
2.4000000000000004    3.963023430724422    -8.235516196657116
2.5    4.304865260140569    -8.296817034817005
2.6000000000000005    4.664013505351763    -8.360424063450235
2.7    5.0408255981451475    -8.426337282556807
2.8000000000000007    5.4356620527533375    -8.49455669213672
2.9000000000000004    5.84888646585594    -8.565082292189974
3.0    6.28086551657888    -8.637914082716572
